3,3.05882352941176,1.29411764705882,0,0.411764705882353,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,19368.1772658994,0,1,0,0,0,0.127893496877454,1,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,1.53508771929825
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,22009.9375,0,0,0,0,0,0.0763358778625954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,29921.1666666667,0,0,0,0,0,0.0786027401025134,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,4.04929577464789
7,6.35064935064935,1.20779220779221,0,0.597402597402597,0,0.285714285714286,0,0,0,0,0.012987012987013,0,0,0,0,0.012987012987013,0,0,0,0,0,0,0,0,0.116883116883117,0.025974025974026,0.012987012987013,181,3,18348.3140299002,0,8,0,0,0,0.19245439228277,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1377,7.085
3,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,36354.8204980105,0,0,0,0,0,0.463425715583826,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2.12578616352201
24,17.375,1.5625,0,0,0.0625,0.625,0,0,0,0,0.125,0.1875,0,0,0,0.0625,0,0,0,0,0,0,0,0.125,0,0,0,181,3,19794.3475756979,0,0,0,0,30,0.0620671453663509,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1107,5.8421052631579
3,1.66666666666667,1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,34511.48871892,0,0,0,0,0,0.0709219858156028,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1.265625
3,12.6666666666667,1.33333333333333,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,29335.396552498,0,0,0,0,0,0.0645608954053157,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1081,6.33827893175074
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,23762.9019607843,0,0,0,0,6,0.0237529691211401,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7.37254901960784
7,2.42857142857143,1.28571428571429,0,0,0.142857142857143,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,26891.8399975025,0,0,0,0,0,0.0709219858156028,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1.67692307692308
7,8.83333333333333,1,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,181,1,23375.5967747442,0,0,2,0,0,0.145128529354668,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,2.78723404255319
3,6.6271186440678,1.59322033898305,0,0.23728813559322,0.0169491525423729,0.389830508474576,0,0,0,0.169491525423729,0,0,0.0169491525423729,0,0,0,0.0677966101694915,0,0,0,0,0,0,0,0.0169491525423729,0.0338983050847458,0.0338983050847458,111,3,14096.3466464818,0,0,0,0,0,0.123851608880794,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,943,5.11923076923077
7,2.76923076923077,1,0,0.538461538461538,0.0769230769230769,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,26974.6072845801,0,0,0,0,0,0.0709219858156028,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,1.265625
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,36438.90625,0,0,0,0,0,0.0709219858156028,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.265625
1,1,1,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,26320.3539335664,0,0,0,0,0,0.0709219858156028,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1.67692307692308
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,15439.5454545455,0,0,0,0,0,0.0709219858156028,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3.27272727272727
7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,27531.3670886076,0,0,0,0,0,0.026246719160105,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1081,7.22784810126582
2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,22299.1876190476,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5.94285714285714
7,3.04347826086957,1.04347826086957,0,0.608695652173913,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,19305.4635721005,0,0,0,0,0,0.164950566057067,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1214,3.09770114942529
3,3.92682926829268,1.02439024390244,0,0.853658536585366,0.024390243902439,0.024390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,20527.7362688554,0,0,0,0,0,0.164950566057067,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1214,3.25555555555556
3,3,1.09090909090909,0,0.636363636363636,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,19946.2292596383,0,0,0,0,0,0.0523560209424084,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,2.42105263157895
2,5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,5,31385.2521498227,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,2.58125
3,3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,29921.1666666667,0,0,0,0,0,0.0523560209424084,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,4.04929577464789
24,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,13662.1826923077,0,16,0,0,13,0.168881498475808,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,9.92307692307692
7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,24766.523255814,0,0,2,0,0,0.125934671389217,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3.6046511627907
3,3.93548387096774,1,0,0.935483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,22449.3095334873,0,0,0,0,0,0.463425715583826,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,714,2.12578616352201
7,3.33333333333333,1,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,5488.23201628353,0,0,0,0,0,0.099009900990099,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,652,5
7,3.9,1.3,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,19293.4689196165,0,0,0,0,0,0.099009900990099,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,5.9375
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,3,15662.7805555556,0,0,0,0,0,0.099009900990099,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,5
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,16000.375,0,0,0,0,0,0.099009900990099,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,5
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,12163,0,0,0,0,0,0.099009900990099,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.14285714285714
2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,22009.9375,0,0,0,0,0,0.217180948285131,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
3,6.0188679245283,1.09433962264151,0,0.849056603773585,0,0.0566037735849057,0,0,0,0,0.132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,12209.7352857026,0,0,0,0,0,0.0383141762452107,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,6.725
7,6.8421052631579,1.15789473684211,0,0.81578947368421,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,14937.6108302391,0,0,0,0,0,0.0383141762452107,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,6.725
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,26722.9066666667,0,0,0,0,0,0.0763358778625954,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,3.21111111111111
2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,33626.6785714286,0,0,0,0,0,0.24390243902439,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.21428571428571
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,36438.90625,0,0,0,0,0,0.0709219858156028,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.265625
7,3.8,1,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,25297.932134156,0,0,0,0,0,0.100425977487447,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1.40697674418605
3,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,27887.2565891473,0,0,0,0,0,0.100425977487447,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1.40697674418605
7,3.33333333333333,1.06666666666667,0,0.533333333333333,0,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,27931.4435986211,0,0,0,0,0,0.241271047909982,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1.40697674418605
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.241271047909982,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,28380.34375,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
3,3.87272727272727,1.09090909090909,0,0.690909090909091,0.0181818181818182,0.236363636363636,0,0,0,0,0,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,0,0,0.0181818181818182,0,0,0,0,0.0181818181818182,0.0181818181818182,0,0,0.0181818181818182,1373,1,14603.5444979539,0,0,0,0,5,0.0735042129022347,1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1589,5.22033898305085
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,2,7550.00366300366,0,0,0,0,0,0.099009900990099,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,5
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,6952.76923076923,0,0,0,0,0,0.099009900990099,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5
24,2.36363636363636,1.21212121212121,0,0.272727272727273,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,5167.7914983165,0,0,0,0,0,0.38852891158818,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,11.6
3,3.8125,1.375,0,0.5625,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,8041.56119791667,0,0,0,0,0,0.0763358778625954,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
2,3.25,1.35,0,0.45,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,10712.7460749488,0,0,0,0,0,0.0763358778625954,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.52380952380952
2,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,25654.4925595238,0,0,0,0,0,0.0763358778625954,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.52380952380952
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,22009.9375,0,0,0,0,0,0.0763358778625954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,22009.9375,0,0,0,0,0,0.121584746640876,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
24,2.4375,1.6875,0,0.5,0.09375,0.03125,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.59375,0.0625,0,0,0,0,0.0625,0,1373,3,9543.31141866057,0,0,0,0,0,0.160090631233362,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,931,8.46666666666667
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,22009.9375,0,0,0,0,0,0.0763358778625954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
3,3.18181818181818,1.09090909090909,0,0.636363636363636,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1,18598.4884524231,0,0,0,0,0,0.026246719160105,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1081,6.33827893175074
2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,35455.3265306123,0,0,0,0,0,0.463425715583826,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2.16326530612245
3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,1,29177.3333959359,0,0,0,0,0,0.026246719160105,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1081,6.33827893175074
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,28380.34375,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.46875
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,31449.3157894737,0,0,0,0,0,0.0523560209424084,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,2.42105263157895
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,28695.15,0,0,0,0,0,0.0906701971876191,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,6.725
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,20571.875,0,0,0,0,0,0.0383141762452107,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,10.375
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,35455.3265306123,0,0,0,0,0,0.140845070422535,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2.16326530612245
3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,31449.3157894737,0,0,0,0,0,0.0523560209424084,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,2.42105263157895
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0.166666666666667,0,226,3,16003.9638888889,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,794,3.75
7,3,1.07142857142857,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642857142857143,0,0,0,0,0.142857142857143,0,226,3,18446.5682596115,0,0,0,0,0,0.140845070422535,1,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,794,3.75
2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,29198.6101694915,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,5.22033898305085
7,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,86,3,19381.5998282419,0,0,0,0,0,0.0191938579654511,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,1.88974358974359
7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,54,3,14286.841025641,0,0,1,0,1,0.106397597220314,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,9.92307692307692
3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,38927.1733333333,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1.4
7,1,1,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,3,11140.5442299442,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177,17.2522522522523
7,4.66666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,22249.4685672515,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,1.53508771929825
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,22299.1876190476,0,0,0,0,0,0.140845070422535,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5.94285714285714
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,11297.8181818182,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,23.9090909090909
3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,27033.6481527297,0,0,0,0,0,0.0432900432900433,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,2.78723404255319
3,3.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,40819,3,27311.6066666667,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,6.93333333333333
2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,0,38927.1733333333,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,1.4
7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,28695.15,0,0,0,0,0,0.0383141762452107,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,6.725
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,33771.4782608696,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.43478260869565
3,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,33699.0784161491,0,0,0,0,0,0.24390243902439,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.43478260869565
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,29198.6101694915,0,0,0,0,6,0.0735042129022347,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,5.22033898305085
7,3.64705882352941,1.41176470588235,0,0.529411764705882,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,8097.01511437909,0,0,0,0,0,0.0763358778625954,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,2.96875
7,3.92105263157895,1.28947368421053,0,0.394736842105263,0.0789473684210526,0.236842105263158,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0.105263157894737,0,152,3,13778.1887014504,0,0,0,0,0,0.123851608880794,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,681,5.45245901639344
24,8.71641791044776,1.35820895522388,0,0.611940298507463,0,0.328358208955224,0,0,0.119402985074627,0,0,0,0,0,0.0149253731343284,0,0.0298507462686567,0.0149253731343284,0,0,0,0,0,0,0,0,0.0149253731343284,152,1,15974.3122255079,0,1,0,0,1,0.299650391430633,1,27,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1619,2.87096774193548
7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2,22177.9530780781,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276,1.5025
3,1.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3,11057.1857142857,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177,17.8
24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,40819,3,24605.9336336336,0,0,0,0,4,0.137946939645966,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,8.46666666666667
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,30856.695130814,0,0,0,0,0,0.100425977487447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1.40697674418605
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,3,20258.7857142857,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,331,7.17647058823529
3,3.33333333333333,1,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40819,1,31018.9687132368,0,0,0,0,0,0.164950566057067,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,3.51948051948052
7,9.64285714285714,1.39285714285714,0,0.321428571428571,0.0714285714285714,0.285714285714286,0,0,0,0,0,0,0,0,0.357142857142857,0,0.0714285714285714,0,0,0,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0,0,0,40819,3,17497.6778844822,0,0,0,0,2,0.18123698293601,1,21,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,2276,1.5025
24,1,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,40819,3,22371.5492511993,0,0,0,0,1,0.0862368703766345,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,12.0649350649351
