3,1.33333333333333,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3,1,68,277.333333333333,2722,3,0.00920726431732721,3,12.3333333333333,0.0160601047697822,9014.71111111111,10.1722222222222,1.19259259259259,8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0452488687782805,0.323041489008865,0.46121341579117,1,2,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,446,2722,0.00892857142857143,10,15,0.0153846153846154,4206.3,17144.1666666667,3.75,13.8666666666667,1,1.31111111111111
7,4,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,40819,1214,2722,1,0.0072992700729927,0,83,0.0075187969924812,29633.9036144578,4.97590361445783,1.01204819277108,89978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,22,0.164950566057067,0.792289370775291,1.04409140087929,4,4,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1214,1214,2722,0.0072992700729927,83,83,0.0075187969924812,29633.9036144578,29633.9036144578,4.97590361445783,4.97590361445783,1.01204819277108,1.01204819277108
7,4,2,1,1,1571162676.58642,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0,3,2,40819,960.666666666667,5833.33333333333,3,0.00746201140331628,1,196.666666666667,0.00497076023391813,26444.1644037856,6.07961131620155,2.19252333090818,82924,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0.0735042129022347,0.600629639182976,0.864862736228361,3,5,4,1,1,1573527212.97176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,1589,12056,0.00680272108843537,102,370,0.00238095238095238,23762.9019607843,29198.6101694915,5.22033898305085,7.37254901960784,0.926470588235294,4.62567567567568
3,3.5,3.66666666666667,1.08333333333333,1,1573231551.8163,0,0.166666666666667,0.583333333333333,0,0.0833333333333333,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,2,4,40819,1058.5,17390.5,12,0.00730333627924757,1,241.666666666667,0.00378760680653392,20948.2655617605,13.9291193741639,5.44457733406616,79352,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.026246719160105,0.274709102952626,0.402502661173915,1,7,4,2,1,1573535428.56919,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,811,1081,21857,0.00540540540540541,79,390,0.00227272727272727,14414.1034482759,30823.2997032641,6.33827893175074,18.8275862068966,1.20886075949367,6.47606837606838
24,7.33333333333333,2.83333333333333,1.16666666666667,1.16666666666667,1571779471.68899,0,0,0,0,0.5,0.166666666666667,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,40819,1083,5673.16666666667,6,0.00643199111924192,3,149.666666666667,0.00680000573999151,26237.4796983967,6.75424607919753,2.85226319086104,19583,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,25,0.145128529354668,0.972540275877017,1.3645223749914,2,17,5,2,2,1573602151.52999,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86,1711,21857,0.00380228136882129,21,400,0.00222222222222222,21465.8095238095,33469.73125,2.25555555555556,15.7142857142857,0.879669030732861,11.09375
24,3.975,3.725,1,1,1573439369.91958,0,0,0.925,0,0.025,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.175,0,0,0.225,0.025,0,0,0,0,0,0,0,0,0,6,3,316,586.55,19414.85,40,0.00756081670031606,3,217.9,0.00410758886308408,13651.6055283715,37.7842266837491,17.7049531523121,27852,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.0499996882812451,0.542085369068405,0.795083841153532,1,8,5,1,1,1573602728.46367,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,131,1081,21857,0.00552486187845304,10,400,0.00222222222222222,1828.56666666667,23907.0322580645,15.7025,78.7666666666667,1,48.4666666666667
7,3.5531914893617,3.26595744680851,1.06382978723404,1.07446808510638,1573241507.52647,0,0.0319148936170213,0.787234042553192,0,0.074468085106383,0,0,0,0,0.106382978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957446808510638,0,0,0,0,0,0,0,0,0,0,0.0957446808510638,0,0,0,0,0,0,0.106382978723404,0,0,0,0,0,0,0,0,0,0.0851063829787234,0.117021276595745,0.0851063829787234,0.117021276595745,0,0,0,0,0,0,0,0,0,0,0,0,11,4,316,363.010638297872,18447.9574468085,94,0.00800465659224478,3,187.542553191489,0.00551281141081469,18248.5221810911,27.2495629109151,10.9696090985541,22300,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.026246719160105,0.274709102952626,0.402502661173915,1,8,5,2,3,1573602728.38395,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,249,681,21857,0.00578034682080925,2,350,0.0025,195.076923076923,29389.8846153846,11.6538461538462,70.5,1,24
3,3.41772151898734,3.12658227848101,1.10126582278481,1.12658227848101,1573185824.98498,0,0.0126582278481013,0.746835443037975,0,0.0886075949367089,0.0379746835443038,0,0,0,0.113924050632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113924050632911,0,0,0,0,0,0,0,0,0,0,0.113924050632911,0,0,0,0,0,0,0.139240506329114,0,0,0,0,0,0,0,0,0,0.0126582278481013,0.126582278481013,0.10126582278481,0,0,0,0.0126582278481013,0,0,0,0,0,0,0,0,0,11,5,316,331.354430379747,17688.1139240506,79,0.00810720578573127,3,178.79746835443,0.00607237727979395,19220.5605974232,26.2865669488484,9.93322989745714,19777,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.026246719160105,0.274709102952626,0.402502661173915,1,8,5,2,3,1573602728.41776,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,131,681,21857,0.00568181818181818,4,350,0.0025,371.5,30073.9333333333,10.4,45.8333333333333,1,20.3
7,1,1,1,1,1569980408.39376,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,316,1081,638,1,0.00934579439252336,0,9,0.0169491525423729,9390,9.33333333333333,2.11111111111111,20530,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.026246719160105,0.274709102952626,0.402502661173915,1,1,1,1,1,1569980408.39376,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1081,1081,638,0.00934579439252336,9,9,0.0169491525423729,9390,9390,9.33333333333333,9.33333333333333,2.11111111111111,2.11111111111111
7,5.25,2.5,1,1,1571366182.2507,0,0.25,0,0,0.625,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,40819,980.75,7447.375,8,0.00709667054709512,3,184.25,0.00656387112651179,28670.6348016958,4.99056071649098,1.63339588680459,7895,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0763358778625954,0.388709961127525,0.525632459041267,1,11,5,1,1,1573675857.98989,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1619,21857,0.00487804878048781,12,380,0.00232558139534884,19982.4285714286,32920.3201219512,3.31333333333333,7.22784810126582,1.11666666666667,2.37236842105263
7,1.5,1,1,1,1569980408.39376,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,40819,181.5,2722,2,0.00917508417508417,3,15,0.0153846153846154,20599.5666666667,12.4666666666667,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,348,2722,0.00909090909090909,15,15,0.0153846153846154,19209.3333333333,21989.8,8.8,16.1333333333333,1.06666666666667,1.13333333333333
24,6.075,3.9375,1.5125,1.675,1573424884.13178,0,0.0375,0.55,0,0.0375,0.0125,0,0,0,0.225,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0.1125,0.0125,0,0,0,0,0,0,0,0,0.1,0.1125,0,0,0.025,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0.0125,0.2875,0,0.0125,0.1625,0.0125,0.025,0,0.025,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,102,635.1625,16659.9,80,0.00738032231826696,3,157.5875,0.0071134479117807,13130.777552022,36.1072912309038,16.3008781700331,9095,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.223423232705501,1.36580341093011,1.89522946102802,1,34,5,2,3,1573691724.439,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1710,21857,0.00229885057471264,3,518,0.00176056338028169,102,32879.1434782609,3.17777777777778,80,1.14285714285714,30.8571428571429
3,2.09090909090909,1.36363636363636,1.09090909090909,1.09090909090909,1570309559.63979,0,0,0,0,0.909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.0909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,11,2,40819,227.181818181818,2633.09090909091,11,0.0088014654770509,3,15.5454545454545,0.0155328182309353,19580.0831782296,22.2712940277534,4.76531877967285,274058,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,9,0.671717927484821,3.16539289557538,3.92443079071532,1,4,5,2,2,1573601072.10014,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,696,2722,0.00763358778625954,6,37,0.0114942528735632,11401.1818181818,27527.8333333333,8.8,64,1,40.8571428571429
2,6,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40819,1005,2722,1,0.00641025641025641,0,95,0.00689655172413793,31449.3157894737,2.42105263157895,1,3003,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0523560209424084,0.339018867897504,0.478345461960431,6,6,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1005,1005,2722,0.00641025641025641,95,95,0.00689655172413793,31449.3157894737,31449.3157894737,2.42105263157895,2.42105263157895,1,1
3,1,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,45,128.5,2722,2,0.0099009900990099,1,128.5,0.00577072287598603,36354.8204980105,2.14452573482223,1.00314465408805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,159,2722,0.0099009900990099,98,159,0.00478468899521531,35455.3265306123,37254.3144654088,2.12578616352201,2.16326530612245,1,1.0062893081761
2,2,1,1,1,1569980408.39376,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,3,1,40819,830.666666666667,638,3,0.00901763132342387,0,61.6666666666667,0.010368284006308,38197.028013468,1.96161616161616,1.96161616161616,5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1569980408.39376,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1619,638,0.00763358778625954,11,99,0.00671140939597315,36736.7373737374,40819,1.12121212121212,3.36363636363636,1.12121212121212,3.36363636363636
7,1,2.33333333333333,1,1,1571194598.16428,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,83,889.666666666667,2396,3,0.00968006141273468,3,33,0.0135801316861254,13615.9117965368,20.6645021645022,2.66125541125541,144601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0.0191938579654511,0.252961870542195,0.372212170239791,1,1,5,1,1,1573622977.70533,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,1024,2722,0.00952380952380953,8,77,0.0078740157480315,269.625,22906.7532467532,12.0649350649351,27.5,1.25,5.44805194805195
3,3.05882352941176,4.70588235294118,1.29411764705882,1.17647058823529,1573096099.11806,0,0.117647058823529,0.411764705882353,0,0,0.0588235294117647,0,0,0.117647058823529,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,4,8,315,2190.58823529412,11310.2941176471,17,0.00806295638815936,0,183.294117647059,0.00623595698135608,19368.1772658994,24.6987614175416,10.8410911805396,13374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.127893496877454,0.724131579260386,0.997384831746958,1,9,22,2,3,1573706677.90148,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2428,21857,0.0053475935828877,8,406,0.00219298245614035,12690.4,31917.6140350877,1.53508771929825,63.4,1.53508771929825,17.7241379310345
3,1,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,40819,317,2722,1,0.00952380952380953,0,32,0.0121951219512195,22009.9375,2.96875,2.96875,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0763358778625954,0.388709961127525,0.525632459041267,1,1,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,317,2722,0.00952380952380953,32,32,0.0121951219512195,22009.9375,22009.9375,2.96875,2.96875,2.96875,2.96875
3,11,27,1,1,1571886416.87755,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,181,1340,1938.5,2,0.00502692554715676,1,126.5,0.00570975672877847,29921.1666666667,4.23635959903566,1.65984646618449,57368,0,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0786027401025134,0.61372797085013,0.880848123134346,8,14,53,1,1,1573792425.36134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,1340,2722,0.00427350427350427,111,142,0.00520833333333333,27297.3333333333,32545,4.04929577464789,4.42342342342342,1.04504504504505,2.27464788732394
7,6.35064935064935,3.57142857142857,1.20779220779221,1.24675324675325,1573428424.01645,0,0.025974025974026,0.597402597402597,0,0.025974025974026,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.025974025974026,0,0,0,0,0,0,0.012987012987013,0.012987012987013,0,0.116883116883117,0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0.012987012987013,0,0,0,0,0.038961038961039,0,0,0.012987012987013,0,0,0,0,0,0,0.025974025974026,0.116883116883117,0.012987012987013,0.025974025974026,0.012987012987013,0.012987012987013,0.012987012987013,0,0,0,0,0,0,0,0,0,20,5,181,399.675324675325,18492.8441558442,77,0.00667416555070219,3,186.207792207792,0.00564058623005541,18348.3140299002,33.7046292947982,16.5516408855824,106157,0,12,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.19245439228277,1.30540715384331,1.84231271052444,1,37,5,2,3,1573628099.97213,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,131,1377,21857,0.00215982721382289,10,400,0.00222222222222222,8015.28571428572,31769.2053571429,7.085,51.8518518518519,1.22222222222222,30.6296296296296
3,1.5,1,1,1,1569980408.39376,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,181,128.5,2722,2,0.00918668352296671,1,128.5,0.00577072287598603,36354.8204980105,2.14452573482223,1.00314465408805,61068,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,21,0.463425715583826,1.39403846379934,1.36624430403741,1,2,1,1,1,1569980408.39376,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,159,2722,0.00884955752212389,98,159,0.00478468899521531,35455.3265306123,37254.3144654088,2.12578616352201,2.16326530612245,1,1.0062893081761
