pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,1.127,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
NA,NA,-1,NA,NA,Thu Mar 22 00:11:56 2018,regr.h2o.deeplearning,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,148,cv,20,20,NA,5
0.038,0.025,0.843,0.902,0.638,Thu Mar 22 00:13:23 2018,plsRglm,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,95,cv,20,20,NA,5,1,0.11850055186078
-0.131,-0.061,0.932,0.982,0.75,Thu Mar 22 00:13:52 2018,ppr,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,22,cv,20,20,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Thu Mar 22 00:14:08 2018,pythonKnnReg,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,8
NA,NA,-1,NA,NA,Thu Mar 22 00:14:32 2018,regr.h2o.gbm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,149,cv,20,20,NA,5
-0.944,-0.661,1.32,1.54,1.29,Thu Mar 22 00:16:06 2018,qrf,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,109,cv,20,20,NA,5,7
0.025,0.04,0.796,0.889,0.646,Thu Mar 22 00:16:59 2018,ranger,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,46,cv,20,20,NA,5,7,maxstat,2
NA,NA,-1,NA,NA,Thu Mar 22 00:17:07 2018,regr.h2o.glm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,148,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 22 00:19:49 2018,regr.h2o.randomForest,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,153,cv,20,20,NA,5
-0.481,-0.659,-1,1.21,0.813,Thu Mar 22 00:20:10 2018,regr.IBk,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,11,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Mar 22 00:20:35 2018,regr.kknn,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,24
-0.01,-0.001,-1,0.732,0.555,Thu Mar 22 00:20:58 2018,regr.km,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,14,cv,20,20,NA,5
0.013,0.052,0.931,0.693,0.542,Thu Mar 22 00:21:50 2018,regr.ksvm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,random,231,42,cv,20,20,NA,5,20.0368045256196,6.19434714923391
-0.835,-0.841,-1,1.35,1.01,Thu Mar 22 00:22:12 2018,regr.laGP,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,13,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:22:20 2018,regr.LiblineaRL2L1SVR,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,8
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:22:29 2018,regr.LiblineaRL2L2SVR,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-0.241,-0.173,-1,0.858,0.681,Thu Mar 22 00:22:51 2018,regr.lm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,11,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:23:00 2018,regr.mars,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
NA,NA,-1,NA,NA,Thu Mar 22 00:23:21 2018,regr.mob,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,12,cv,20,20,NA,5
-0.141,-0.107,0.882,0.81,0.627,Thu Mar 22 00:25:35 2018,regr.nnet,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,random,231,124,cv,20,20,NA,5,11,0.000292494819063873
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:25:44 2018,regr.nodeHarvest,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-1610.412,-1593.781,-1,1170,884,Thu Mar 22 00:26:04 2018,regr.pcr,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,11,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:26:13 2018,regr.penalized,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-0.242,-0.175,-1,0.859,0.682,Thu Mar 22 00:26:34 2018,regr.plsr,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,12,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:26:43 2018,regr.randomForest,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-0.096,-0.002,-1,0.733,0.601,Thu Mar 22 00:27:10 2018,regr.randomForestSRC,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,16,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:27:19 2018,regr.ranger,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-0.015,0.004,0.902,0.728,0.557,Thu Mar 22 00:28:06 2018,regr.rpart,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,random,231,37,cv,20,20,NA,5,0.0803060023919165,25,21,22
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:28:15 2018,regr.RRF,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
-0.241,-0.173,-1,0.858,0.681,Thu Mar 22 00:28:35 2018,regr.rsm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,10,cv,20,20,NA,5
-0.065,-0.02,-1,0.746,0.585,Thu Mar 22 00:28:56 2018,regr.rvm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,nohyperparam,231,12,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:29:06 2018,regr.slim,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,10
-0.01,-0.022,0.933,0.748,0.554,Thu Mar 22 00:30:00 2018,regr.svm,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,0.7314,random,231,44,cv,20,20,NA,5,0.481033020079207,0.0102236206373832
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:30:09 2018,regr.xgboost,1,2,4thbookercenterbooks,ignore,none,ICA,ACEREBOUT,rerecc20hp3cv,9
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 00:30:22 2018,regr.bartMachine,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,8
0.097,0.098,-1,0.956,0.688,Thu Mar 22 00:30:43 2018,regr.bcart,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,12,cv,20,20,NA,5
0.025,0.022,0.81,1.04,0.744,Thu Mar 22 00:40:23 2018,regr.blackboost,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,568,cv,20,20,NA,5,6,4
NA,NA,-1,NA,NA,Thu Mar 22 00:40:44 2018,regr.blm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
-0.113,-0.183,-1,1.25,0.849,Thu Mar 22 00:41:02 2018,regr.brnn,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,9,cv,20,20,NA,5
-0.043,-0.089,-1,1.15,0.795,Thu Mar 22 00:41:20 2018,regr.bst,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 22 00:41:39 2018,regr.btlm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
0.026,0.016,-1,1.04,0.743,Thu Mar 22 00:41:58 2018,regr.cforest,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Mar 22 00:42:21 2018,regr.crs,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,24
0,-0.007,-1,1.07,0.763,Thu Mar 22 00:42:40 2018,regr.ctree,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,9,cv,20,20,NA,5
0.012,-0.001,-1,1.06,0.753,Thu Mar 22 00:42:58 2018,regr.cubist,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,9,cv,20,20,NA,5
0,-0.007,-1,1.07,0.763,Thu Mar 22 00:43:19 2018,regr.cvglmnet,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,11,cv,20,20,NA,5
0,0.01,-1,1.05,0.763,Thu Mar 22 00:43:39 2018,regr.earth,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,11,cv,20,20,NA,5
0,-0.025,-1,1.09,0.763,Thu Mar 22 00:43:56 2018,regr.elmNN,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,9,cv,20,20,NA,5
0.008,0.017,-1,1.04,0.756,Thu Mar 22 00:44:15 2018,regr.evtree,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
-0.018,0.012,0.805,0.915,0.675,Thu Mar 22 00:47:21 2018,Rborist,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,1814,cv,20,20,NA,5,8,3
0.009,-0.012,0.959,0.937,0.657,Thu Mar 22 00:47:42 2018,relaxo,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,13,cv,20,20,NA,5,3756.88059317167,0.334370129276067
0.007,0.051,0.806,0.879,0.658,Thu Mar 22 00:49:03 2018,rf,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,74,cv,20,20,NA,5,1
0.004,0.004,0.88,0.922,0.66,Thu Mar 22 00:49:21 2018,ridge,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,9,cv,20,20,NA,5,0.126359835860106
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:49:35 2018,rlm,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,7
-0.058,-0.05,0.828,0.972,0.701,Thu Mar 22 00:49:46 2018,rpart,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,3,cv,20,20,NA,5,0.0509886459181675
-0.24,-0.13,-1,1.05,0.822,Thu Mar 22 00:49:56 2018,rpart1SE,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,2,cv,20,20,NA,5,none
0.048,0.098,0.824,0.956,0.726,Thu Mar 22 00:50:04 2018,regr.extraTrees,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,341,cv,20,20,NA,5,2,12
-0.061,-0.052,0.826,0.974,0.703,Thu Mar 22 00:50:07 2018,rpart2,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,3,cv,20,20,NA,5,2
NA,NA,-1,NA,NA,Thu Mar 22 00:50:15 2018,regr.FDboost,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,6,cv,20,20,NA,5
-0.066,-0.055,0.858,0.977,0.706,Thu Mar 22 00:50:23 2018,rqlasso,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,8,cv,20,20,NA,5,1.88449697014729
0,-0.007,-1,1.07,0.763,Thu Mar 22 00:50:25 2018,regr.featureless,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
0.048,0.134,-1,0.918,0.726,Thu Mar 22 00:50:35 2018,regr.fnn,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
-0.066,-0.055,0.858,0.977,0.706,Thu Mar 22 00:50:41 2018,rqnc,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,10,cv,20,20,NA,5,1.88449697014729,SCAD
-0.23,-0.11,-1,1.18,0.939,Thu Mar 22 00:50:51 2018,regr.frbs,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:50:51 2018,RRF,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:51:01 2018,RRFglobal,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
NA,NA,-1,NA,NA,Thu Mar 22 00:51:08 2018,regr.gamboost,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,10,cv,20,20,NA,5
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:51:13 2018,rvmLinear,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,4
-0.037,0.009,-1,1.05,0.791,Thu Mar 22 00:51:18 2018,regr.gausspr,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:51:39 2018,rvmPoly,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,18
0.03,0.045,0.832,1.01,0.74,Thu Mar 22 00:51:56 2018,regr.gbm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,33,cv,20,20,NA,5,47,6,0.0941868671912234,19
-0.205,-0.233,-1,1.31,0.919,Thu Mar 22 00:52:10 2018,regr.glm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,8,cv,20,20,NA,5
-0.064,-0.121,0.807,1.19,0.811,Thu Mar 22 00:52:53 2018,regr.glmboost,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,36,cv,20,20,NA,5,6,0.374347441131249
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:53:13 2018,rvmRadial,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,86
-0.074,-0.139,0.811,1.21,0.819,Thu Mar 22 00:53:19 2018,regr.glmnet,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,21,cv,20,20,NA,5,0.334117543650791,0.129560096412059
NA,NA,-1,NA,NA,Thu Mar 22 00:55:50 2018,regr.h2o.deeplearning,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,146,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 22 00:58:22 2018,regr.h2o.gbm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,146,cv,20,20,NA,5
-0.078,0.011,0.879,0.915,0.715,Thu Mar 22 00:59:07 2018,SBC,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,346,cv,20,20,NA,5,1,0.567067001014948,0.157758798450232
0.047,0.027,0.828,0.901,0.631,Thu Mar 22 00:59:17 2018,simpls,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,3,cv,20,20,NA,5,2
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 00:59:26 2018,spikeslab,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
0.038,0.025,0.825,0.902,0.637,Thu Mar 22 00:59:54 2018,spls,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,21,cv,20,20,NA,5,1,0.973848239053041,0.0932776109548286
0.042,0.014,0.717,0.913,0.635,Thu Mar 22 01:00:07 2018,superpc,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,5,cv,20,20,NA,5,0.0175453014671803,2
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 01:00:16 2018,svmBoundrangeString,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 01:00:25 2018,svmExpoString,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
NA,NA,-1,NA,NA,Thu Mar 22 01:00:55 2018,regr.h2o.glm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,148,cv,20,20,NA,5
NA,NA,0.884,NA,NA,Thu Mar 22 01:02:35 2018,svmLinear,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,123,cv,20,20,NA,5,0.0375037721972185
NA,NA,-1,NA,NA,Thu Mar 22 01:03:26 2018,regr.h2o.randomForest,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,147,cv,20,20,NA,5
-0.35,-0.215,-1,1.29,1.03,Thu Mar 22 01:03:36 2018,regr.IBk,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Mar 22 01:03:48 2018,regr.kknn,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,12
0,-0.007,-1,1.07,0.763,Thu Mar 22 01:04:00 2018,regr.km,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,7,cv,20,20,NA,5
0.006,-0.034,0.831,1.1,0.758,Thu Mar 22 01:04:27 2018,regr.ksvm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,22,cv,20,20,NA,5,0.915570252316249,0.000797220707611314
-0.247,-0.177,-1,1.25,0.951,Thu Mar 22 01:04:39 2018,regr.laGP,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,7,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:04:43 2018,regr.LiblineaRL2L1SVR,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,4
0.026,0.022,0.884,0.905,0.645,Thu Mar 22 01:04:46 2018,svmLinear2,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,124,cv,20,20,NA,5,0.0375037721972185
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:04:48 2018,regr.LiblineaRL2L2SVR,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 01:04:57 2018,svmLinear3,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,3
-0.205,-0.233,-1,1.31,0.919,Thu Mar 22 01:05:00 2018,regr.lm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,7,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:05:05 2018,regr.mars,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
NA,NA,-1,NA,NA,Thu Mar 22 01:05:15 2018,regr.mob,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
NA,NA,0.838,NA,NA,Thu Mar 22 01:06:01 2018,svmPoly,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,56,cv,20,20,NA,5,1,1.50609977337955e-05,0.0391046166447692
-0.08,-0.04,0.816,1.1,0.824,Thu Mar 22 01:06:11 2018,regr.nnet,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,52,cv,20,20,NA,5,11,0.000220865452141072
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:06:16 2018,regr.nodeHarvest,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
NA,NA,0.838,NA,NA,Thu Mar 22 01:06:24 2018,svmRadial,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,14,cv,20,20,NA,5,0.00558590613056066,0.034740295335642
-5.089906650954e+30,-4.03289600376789e+30,-1,4.28e+30,3.88e+30,Thu Mar 22 01:06:26 2018,regr.pcr,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,6,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:06:31 2018,regr.penalized,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
-0.205,-0.233,-1,1.31,0.919,Thu Mar 22 01:06:42 2018,regr.plsr,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,6,cv,20,20,NA,5
NA,NA,0.841,NA,NA,Thu Mar 22 01:06:44 2018,svmRadialCost,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,12,cv,20,20,NA,5,0.0375037721972185
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:06:47 2018,regr.randomForest,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
0.086,0.077,-1,0.979,0.697,Thu Mar 22 01:06:59 2018,regr.randomForestSRC,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,7,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:07:04 2018,regr.ranger,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
NA,NA,0.838,NA,NA,Thu Mar 22 01:07:07 2018,svmRadialSigma,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,14,cv,20,20,NA,5,0.00558590613056066,0.034740295335642
Fail,Fail,Fail,Fail,Fail,Thu Mar 22 01:07:16 2018,svmSpectrumString,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,2
0.008,0.017,0.788,1.04,0.756,Thu Mar 22 01:07:29 2018,regr.rpart,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,20,cv,20,20,NA,5,0.0794288773926621,14,21,18
-0.11,-0.031,-1,0.955,0.735,Thu Mar 22 01:07:33 2018,treebag,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,9,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:07:34 2018,regr.RRF,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
-0.205,-0.233,-1,1.31,0.919,Thu Mar 22 01:07:44 2018,regr.rsm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
-0.004,0.011,-1,1.05,0.766,Thu Mar 22 01:07:54 2018,regr.rvm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,nohyperparam,316,5,cv,20,20,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:07:59 2018,regr.slim,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
0.047,0.027,0.794,0.901,0.631,Thu Mar 22 01:08:02 2018,widekernelpls,1,1,4thbookercenterbooks,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp3cv,0.9257,random,287,5,cv,20,20,NA,5,2
-0.034,0.023,0.798,1.04,0.788,Thu Mar 22 01:08:28 2018,regr.svm,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,1.06,random,316,24,cv,20,20,NA,5,28.6007683115713,1.96736587349406
Fail,Fail,Fail,Fail,PrePackageFail,Thu Mar 22 01:08:33 2018,regr.xgboost,1,2,4thbookercenterbooks,ignore,none,asis,ACEREBOUT,rerecc20hp3cv,5
