Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:31:01 2017,spikeslab,8,1,just random,ignore,none,asis,64
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:31:04 2017,spls,8,1,just random,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:31:07 2017,superpc,8,1,just random,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:31:08 2017,svmBoundrangeString,8,1,just random,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:31:09 2017,svmExpoString,8,1,just random,ignore,none,asis,0
NA,NA,0.085,NA,NA,Thu Aug 10 00:31:14 2017,svmLinear,8,1,just random,ignore,none,asis,1.08307367447916,random,637,5,cv,5,6,1,5,0.084599427455326
-0.016,-0.02,0.033,1.105,0.857,Thu Aug 10 00:31:26 2017,svmLinear2,8,1,just random,ignore,none,asis,1.08307367447916,random,638,12,cv,5,6,1,5,0.0326305738589009
-0.021,-0.026,0.185,1.112,0.861,Thu Aug 10 00:31:33 2017,svmLinear3,8,1,just random,ignore,none,asis,1.08307367447916,random,639,7,cv,5,6,1,5,0.184841894851349,L2
NA,NA,0.899,NA,NA,Thu Aug 10 00:31:56 2017,svmPoly,8,1,just random,ignore,none,asis,1.08307367447916,random,640,22,cv,5,6,1,5,2,6.63664889425296e-05,0.898805574237152
NA,NA,0.136,NA,NA,Thu Aug 10 00:32:00 2017,svmRadial,8,1,just random,ignore,none,asis,1.08307367447916,random,641,4,cv,5,6,1,5,0.281662181365328,0.13558259517413
NA,NA,1.51,NA,NA,Thu Aug 10 00:32:05 2017,svmRadialCost,8,1,just random,ignore,none,asis,1.08307367447916,random,642,5,cv,5,6,1,5,1.51029793247327
NA,NA,0.05,NA,NA,Thu Aug 10 00:32:09 2017,svmRadialSigma,8,1,just random,ignore,none,asis,1.08307367447916,random,643,3,cv,5,6,1,5,0.0273171274816691,0.0497464520260933
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:32:10 2017,svmSpectrumString,8,1,just random,ignore,none,asis,0
-0.104,-0.091,-1,1.181,0.931,Thu Aug 10 00:32:15 2017,treebag,8,1,just random,ignore,none,asis,1.08307367447916,random,645,5,cv,5,6,1,5,none
-0.011,-0.016,1,1.101,0.853,Thu Aug 10 00:32:27 2017,widekernelpls,8,1,just random,ignore,none,asis,1.08307367447916,random,646,11,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:32:58 2017,WM,8,1,just random,ignore,none,asis,31
-0.254,-0.24,1.471,1.343,1.058,Thu Aug 10 00:33:10 2017,xgbLinear,8,1,just random,ignore,none,asis,1.08307367447916,random,648,11,cv,5,6,1,5,12,0.00768993701312214,0.000240457051238503,1.47115164762363
-0.065,-0.046,141,1.133,0.898,Thu Aug 10 00:34:15 2017,xgbTree,8,1,just random,ignore,none,asis,1.08307367447916,random,649,65,cv,5,6,1,5,141,10,0.448645655750297,8.64667677786201,0.686895565502346,5,0.921543867269065
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:34:20 2017,xyf,8,1,just random,ignore,none,asis,4
0.63,0.638,NA,0.456,0.372,Thu Aug 10 00:34:51 2017,avNNet,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,651,22,cv,5,6,1,5,12,0.00645099239522192,FALSE
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:34:54 2017,bag,8,1,polynomial C1 ^ 2,ignore,none,range01,2
0.947,0.946,7,NA,NA,Thu Aug 10 00:35:38 2017,bagEarth,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,653,44,cv,5,6,1,5,7,2
0.949,0.945,-1,NA,NA,Thu Aug 10 00:35:51 2017,bagEarthGCV,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,654,13,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:35:56 2017,bam,8,1,polynomial C1 ^ 2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:35:57 2017,bartMachine,8,1,polynomial C1 ^ 2,ignore,none,range01,1
-0.049,-0.04,-1,1.312,1.054,Thu Aug 10 00:35:59 2017,bayesglm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,657,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:36:27 2017,blasso,8,1,polynomial C1 ^ 2,ignore,none,range01,28
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:36:56 2017,blassoAveraged,8,1,polynomial C1 ^ 2,ignore,none,range01,28
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:37:23 2017,bridge,8,1,polynomial C1 ^ 2,ignore,none,range01,27
-0.033,-0.004,433,1.265,1.038,Thu Aug 10 00:38:44 2017,BstLm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,661,80,cv,5,6,1,5,433,0.0021070619598031
0.275,0.252,8,0.944,0.728,Thu Aug 10 00:39:02 2017,cforest,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,662,18,cv,5,6,1,5,8
0.582,0.415,0.035,0.737,0.42,Thu Aug 10 00:39:06 2017,ctree,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,663,4,cv,5,6,1,5,0.0348274244461209
-0.032,-0.003,0.199,1.265,1.037,Thu Aug 10 00:39:10 2017,ctree2,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,664,3,cv,5,6,1,5,5,0.198527316795662
0.99,0.987,7,0.016,0.01,Thu Aug 10 00:40:17 2017,cubist,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,665,67,cv,5,6,1,5,34,7
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:40:21 2017,DENFIS,8,1,polynomial C1 ^ 2,ignore,none,range01,4
0.107,-0.052,0.004,1.326,0.898,Thu Aug 10 00:40:26 2017,dnn,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,667,5,cv,5,6,1,5,6,3,2,0.00717019848525524,0.00410675914026797
0.921,0.919,7,NA,NA,Thu Aug 10 00:40:30 2017,earth,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,668,3,cv,5,6,1,5,7,1
-0.137,-0.119,NA,1.411,1.142,Thu Aug 10 00:40:32 2017,elm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,669,2,cv,5,6,1,5,13,tansig
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:40:35 2017,enet,8,1,polynomial C1 ^ 2,ignore,none,range01,3
0.585,0.571,1.809,0.541,0.417,Thu Aug 10 00:43:19 2017,evtree,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,671,162,cv,5,6,1,5,1.80899164173752
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:43:20 2017,extraTrees,8,1,polynomial C1 ^ 2,ignore,none,range01,1
-0.03,-0.002,1,1.264,1.035,Thu Aug 10 00:43:22 2017,foba,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,673,2,cv,5,6,1,5,1,6.02840979596576
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:43:27 2017,gam,8,1,polynomial C1 ^ 2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:43:31 2017,gamboost,8,1,polynomial C1 ^ 2,ignore,none,range01,4
0.929,0.915,3.535,NA,NA,Thu Aug 10 00:43:41 2017,gamSpline,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,676,10,cv,5,6,1,5,3.53451175848022
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:43:45 2017,gaussprLinear,8,1,polynomial C1 ^ 2,ignore,none,range01,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:43:53 2017,gaussprPoly,8,1,polynomial C1 ^ 2,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:44:02 2017,gaussprRadial,8,1,polynomial C1 ^ 2,ignore,none,range01,9
0.801,0.714,1979,NA,NA,Thu Aug 10 00:45:13 2017,gbm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,680,71,cv,5,6,1,5,1979,8,0.0900358678111806,7
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:45:37 2017,gbm_h2o,8,1,polynomial C1 ^ 2,ignore,none,range01,23
0.921,0.919,-1,NA,NA,Thu Aug 10 00:45:39 2017,gcvEarth,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,682,2,cv,5,6,1,5,1
-0.049,-0.041,-1,1.313,1.054,Thu Aug 10 00:45:41 2017,glm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,683,2,cv,5,6,1,5,none
-1.295,-0.982,NA,2.499,2.307,Thu Aug 10 00:45:49 2017,glm.nb,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,684,7,cv,5,6,1,5,sqrt
-0.022,0.002,NA,1.259,1.027,Thu Aug 10 00:45:58 2017,glmboost,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,685,8,cv,5,6,1,5,130,yes
-0.032,-0.003,0.731,1.265,1.037,Thu Aug 10 00:46:01 2017,glmnet,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,686,3,cv,5,6,1,5,0.280591288581491,0.730698603369086
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:46:24 2017,glmnet_h2o,8,1,polynomial C1 ^ 2,ignore,none,range01,23
-0.032,-0.003,-1,1.265,1.037,Thu Aug 10 00:46:29 2017,glmStepAIC,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,688,4,cv,5,6,1,5,none
-0.032,-0.005,1,1.267,1.037,Thu Aug 10 00:46:37 2017,icr,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,689,8,cv,5,6,1,5,1
-0.049,-0.041,2,1.312,1.054,Thu Aug 10 00:46:40 2017,kernelpls,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,690,2,cv,5,6,1,5,2
0.402,0.248,NA,0.948,0.601,Thu Aug 10 00:46:51 2017,kknn,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,691,11,cv,5,6,1,5,50,2.27408668538556,triangular
0.193,0.094,42,1.142,0.811,Thu Aug 10 00:46:54 2017,knn,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,692,2,cv,5,6,1,5,42
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:46:57 2017,krlsPoly,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:01 2017,krlsRadial,8,1,polynomial C1 ^ 2,ignore,none,range01,3
-0.021,-0.004,0.352,1.266,1.026,Thu Aug 10 00:47:03 2017,lars,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,695,2,cv,5,6,1,5,0.351796928560361
-0.024,0.001,3,1.26,1.029,Thu Aug 10 00:47:05 2017,lars2,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,696,2,cv,5,6,1,5,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:08 2017,lasso,8,1,polynomial C1 ^ 2,ignore,none,range01,3
-0.043,-0.04,7,1.311,1.048,Thu Aug 10 00:47:11 2017,leapBackward,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,698,2,cv,5,6,1,5,7
-0.021,-0.01,3,1.274,1.027,Thu Aug 10 00:47:13 2017,leapForward,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,699,2,cv,5,6,1,5,3
-0.043,-0.04,7,1.311,1.048,Thu Aug 10 00:47:15 2017,leapSeq,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,700,2,cv,5,6,1,5,7
-0.049,-0.041,-1,1.313,1.054,Thu Aug 10 00:47:17 2017,lm,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,701,2,cv,5,6,1,5,TRUE
-0.032,-0.003,-1,1.265,1.037,Thu Aug 10 00:47:21 2017,lmStepAIC,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,702,4,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:24 2017,logicBag,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:28 2017,logreg,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:29 2017,M5,8,1,polynomial C1 ^ 2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:29 2017,M5Rules,8,1,polynomial C1 ^ 2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:36 2017,msaenet,8,1,polynomial C1 ^ 2,ignore,none,range01,7
0.657,0.571,0,0.541,0.345,Thu Aug 10 00:47:41 2017,nnet,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,708,4,cv,5,6,1,5,3,0.000220348853718148
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:44 2017,nnls,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:47:44 2017,ordinalNet,8,1,polynomial C1 ^ 2,ignore,none,range01,0
0.967,0.947,9,0.067,0.033,Thu Aug 10 00:48:11 2017,parRF,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,711,26,cv,5,6,1,5,9
-0.026,-0.292,0,1.629,1.032,Thu Aug 10 00:48:18 2017,pcaNNet,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,712,7,cv,5,6,1,5,19,0.000105681905986601
-0.037,-0.008,3,1.27,1.042,Thu Aug 10 00:48:20 2017,pcr,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,713,2,cv,5,6,1,5,3
Fail,Fail,Fail,Fail,PackageFail,Thu Aug 10 00:48:27 2017,pls,8,1,polynomial C1 ^ 2,ignore,none,range01,9
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:48:31 2017,plsRglm,8,1,polynomial C1 ^ 2,ignore,none,range01,4
0.939,0.913,3,NA,NA,Thu Aug 10 00:48:36 2017,ppr,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,716,4,cv,5,6,1,5,3
Fail,Fail,Fail,Fail,PackageFail,Thu Aug 10 00:48:42 2017,pythonKnnReg,8,1,polynomial C1 ^ 2,ignore,none,range01,11
0.849,0.783,9,0.273,0.152,Thu Aug 10 00:49:23 2017,qrf,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,718,40,cv,5,6,1,5,9
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:49:28 2017,qrnn,8,1,polynomial C1 ^ 2,ignore,none,range01,5
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:49:28 2017,randomGLM,8,1,polynomial C1 ^ 2,ignore,none,range01,0
0.958,0.953,8,0.059,0.042,Thu Aug 10 00:49:38 2017,ranger,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,721,9,cv,5,6,1,5,8
0.956,0.904,9,0.121,0.044,Thu Aug 10 00:52:42 2017,Rborist,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,722,184,cv,5,6,1,5,9
0.009,-0.018,7.62,1.283,0.996,Thu Aug 10 00:52:45 2017,relaxo,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,723,3,cv,5,6,1,5,7.61989183109354,0.182477988302708
0.958,0.951,8,0.062,0.042,Thu Aug 10 00:53:04 2017,rf,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,724,19,cv,5,6,1,5,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:53:08 2017,ridge,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:53:12 2017,rlm,8,1,polynomial C1 ^ 2,ignore,none,range01,3
0.854,0.747,0,0.319,0.147,Thu Aug 10 00:53:14 2017,rpart,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,727,2,cv,5,6,1,5,3.08863657250646e-06
0.703,0.677,-1,0.407,0.298,Thu Aug 10 00:53:17 2017,rpart1SE,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,728,2,cv,5,6,1,5,none
0.703,0.677,8,0.407,0.298,Thu Aug 10 00:53:19 2017,rpart2,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,729,2,cv,5,6,1,5,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:53:20 2017,rqlasso,8,1,polynomial C1 ^ 2,ignore,none,range01,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:53:21 2017,rqnc,8,1,polynomial C1 ^ 2,ignore,none,range01,1
0.966,0.933,0.785,0.084,0.034,Thu Aug 10 00:54:18 2017,RRF,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,732,57,cv,5,6,1,5,9,0.22173005877994,0.785391879966483
0.961,0.957,0.245,0.054,0.039,Thu Aug 10 00:54:43 2017,RRFglobal,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,733,24,cv,5,6,1,5,8,0.244765531271696
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:54:51 2017,rvmLinear,8,1,polynomial C1 ^ 2,ignore,none,range01,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:55:25 2017,rvmPoly,8,1,polynomial C1 ^ 2,ignore,none,range01,34
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:56:04 2017,rvmRadial,8,1,polynomial C1 ^ 2,ignore,none,range01,39
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:56:08 2017,SBC,8,1,polynomial C1 ^ 2,ignore,none,range01,3
-0.049,-0.041,8,1.313,1.054,Thu Aug 10 00:56:10 2017,simpls,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,738,2,cv,5,6,1,5,8
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:57:14 2017,spikeslab,8,1,polynomial C1 ^ 2,ignore,none,range01,64
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:57:18 2017,spls,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:57:21 2017,superpc,8,1,polynomial C1 ^ 2,ignore,none,range01,3
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:57:22 2017,svmBoundrangeString,8,1,polynomial C1 ^ 2,ignore,none,range01,0
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:57:22 2017,svmExpoString,8,1,polynomial C1 ^ 2,ignore,none,range01,0
NA,NA,0.042,NA,NA,Thu Aug 10 00:57:34 2017,svmLinear,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,744,12,cv,5,6,1,5,0.0418270478005648
0.034,-0.012,0.246,1.276,0.97,Thu Aug 10 00:57:43 2017,svmLinear2,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,745,9,cv,5,6,1,5,0.245729144231704
0.017,-0.004,NA,1.266,0.988,Thu Aug 10 00:57:54 2017,svmLinear3,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,746,11,cv,5,6,1,5,0.029129766694336,L1
NA,NA,187.534,NA,NA,Thu Aug 10 00:57:58 2017,svmPoly,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,747,3,cv,5,6,1,5,3,0.80169763100649,187.534293345522
NA,NA,25.09,NA,NA,Thu Aug 10 00:58:01 2017,svmRadial,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,748,3,cv,5,6,1,5,0.451291668668057,25.0899198176996
NA,NA,481.988,NA,NA,Thu Aug 10 00:58:04 2017,svmRadialCost,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,749,3,cv,5,6,1,5,481.98820577324
NA,NA,42.921,NA,NA,Thu Aug 10 00:58:07 2017,svmRadialSigma,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,750,3,cv,5,6,1,5,3.12537967896357,42.9211090686369
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:58:08 2017,svmSpectrumString,8,1,polynomial C1 ^ 2,ignore,none,range01,0
0.858,0.859,-1,0.178,0.142,Thu Aug 10 00:58:13 2017,treebag,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,752,5,cv,5,6,1,5,none
-0.049,-0.041,6,1.313,1.054,Thu Aug 10 00:58:27 2017,widekernelpls,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,753,13,cv,5,6,1,5,6
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 00:58:46 2017,WM,8,1,polynomial C1 ^ 2,ignore,none,range01,19
0.974,0.957,1.802,0.054,0.026,Thu Aug 10 00:58:55 2017,xgbLinear,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,755,9,cv,5,6,1,5,73,0.000299325443493234,0.000194113348585643,1.80220171459951
-0.03,-0.003,520,1.264,1.036,Thu Aug 10 01:00:16 2017,xgbTree,8,1,polynomial C1 ^ 2,ignore,none,range01,1.26074992963032,random,756,80,cv,5,6,1,5,520,1,0.470817713765893,7.21241317456588,0.608182103745639,7,0.721039489086252
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:00:21 2017,xyf,8,1,polynomial C1 ^ 2,ignore,none,range01,4
0.452,0.106,NA,1.233,0.526,Thu Aug 10 01:00:41 2017,avNNet,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,758,20,cv,5,6,1,5,9,0.045450210596695,FALSE
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:00:44 2017,bag,8,1,polynomial C1 ^ 2,ignore,none,asis,3
0.943,0.905,7,NA,NA,Thu Aug 10 01:01:28 2017,bagEarth,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,760,43,cv,5,6,1,5,7,1
0.944,0.917,-1,NA,NA,Thu Aug 10 01:01:40 2017,bagEarthGCV,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,761,12,cv,5,6,1,5,1
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:01:45 2017,bam,8,1,polynomial C1 ^ 2,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:01:45 2017,bartMachine,8,1,polynomial C1 ^ 2,ignore,none,asis,1
-0.05,-0.034,-1,1.425,1.009,Thu Aug 10 01:01:48 2017,bayesglm,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,764,2,cv,5,6,1,5,none
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:02:16 2017,blasso,8,1,polynomial C1 ^ 2,ignore,none,asis,28
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:02:45 2017,blassoAveraged,8,1,polynomial C1 ^ 2,ignore,none,asis,28
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:03:12 2017,bridge,8,1,polynomial C1 ^ 2,ignore,none,asis,27
-0.053,-0.033,28,1.423,1.012,Thu Aug 10 01:04:04 2017,BstLm,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,768,52,cv,5,6,1,5,28,0.326927358245477
0.24,0.179,8,1.131,0.73,Thu Aug 10 01:04:21 2017,cforest,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,769,16,cv,5,6,1,5,8
0.717,0.481,0.245,0.715,0.272,Thu Aug 10 01:04:25 2017,ctree,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,770,3,cv,5,6,1,5,0.245311595965177
0.717,0.481,0.216,0.715,0.272,Thu Aug 10 01:04:29 2017,ctree2,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,771,3,cv,5,6,1,5,13,0.216162101831287
0.988,0.952,5,0.066,0.011,Thu Aug 10 01:06:18 2017,cubist,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,772,109,cv,5,6,1,5,75,5
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:06:22 2017,DENFIS,8,1,polynomial C1 ^ 2,ignore,none,asis,4
-0.02,-0.001,0.046,1.38,0.98,Thu Aug 10 01:06:27 2017,dnn,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,774,5,cv,5,6,1,5,15,8,19,0.0189557812875137,0.0462006105808541
0.909,0.906,7,NA,NA,Thu Aug 10 01:06:31 2017,earth,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,775,3,cv,5,6,1,5,7,1
-0.05,-0.034,NA,1.425,1.009,Thu Aug 10 01:06:33 2017,elm,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,776,2,cv,5,6,1,5,18,purelin
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:06:37 2017,enet,8,1,polynomial C1 ^ 2,ignore,none,asis,3
0.577,0.534,1.783,0.642,0.406,Thu Aug 10 01:09:28 2017,evtree,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,778,171,cv,5,6,1,5,1.78273605555296
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:09:29 2017,extraTrees,8,1,polynomial C1 ^ 2,ignore,none,asis,1
-0.043,-0.023,7,1.41,1.002,Thu Aug 10 01:09:32 2017,foba,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,780,2,cv,5,6,1,5,7,0.614523254431666
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:09:36 2017,gam,8,1,polynomial C1 ^ 2,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:09:40 2017,gamboost,8,1,polynomial C1 ^ 2,ignore,none,asis,4
0.925,0.862,3.711,NA,NA,Thu Aug 10 01:09:50 2017,gamSpline,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,783,9,cv,5,6,1,5,3.71064622770064
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:09:54 2017,gaussprLinear,8,1,polynomial C1 ^ 2,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:10:02 2017,gaussprPoly,8,1,polynomial C1 ^ 2,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:10:11 2017,gaussprRadial,8,1,polynomial C1 ^ 2,ignore,none,asis,9
0.582,0.47,2508,NA,NA,Thu Aug 10 01:10:40 2017,gbm,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,787,29,cv,5,6,1,5,2508,3,0.500365493179066,10
Fail,Fail,Fail,Fail,Fail,Thu Aug 10 01:11:03 2017,gbm_h2o,8,1,polynomial C1 ^ 2,ignore,none,asis,23
0.909,0.906,-1,NA,NA,Thu Aug 10 01:11:05 2017,gcvEarth,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,789,2,cv,5,6,1,5,1
-0.05,-0.034,-1,1.425,1.009,Thu Aug 10 01:11:07 2017,glm,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,790,2,cv,5,6,1,5,none
-0.008,-0.214,NA,NA,NA,Thu Aug 10 01:11:14 2017,glm.nb,8,1,polynomial C1 ^ 2,ignore,none,asis,1.37844750543474,random,791,6,cv,5,6,1,5,log
